x7b	CuKa																																																												
14.386326	74.5794275289842	2036.0341	3030.5919	4023.4277	5037.5862	6034.0095	7029.8126	8028.5564	9026.3506	10054.2502	11049.2942	12084.8403	13100.0388	14115.573	15118.6604	16141.9819	17166.0989	18189.7729	19170.384	20178.0203	21161.1895	22158.4431	23144.4517	24119.3708	25115.7454	26100.8376	27091.4175	28112.4749	29097.7781	30129.7957	31120.3501	32137.9397	33157.4746	34211.6577	35309.8779	36509.3896	37793.8025	39052.9854	40388.9766	41674.8335	42881.7292	44048.0022	45164.1699	46246.6577	47299.9839	48341.7456	49319.48	50256.4648	51140.5737	52034.637	52992.5242	54026.3262	55060.9631	55929.9934	56738.4883	57379.1567	57925.7146	58450.7761	59140.1914	59988.7096	61292.0459
14.411066	74.7287753623998	2041.0591	3033.4957	4028.1371	5042.561	6042.8414	7037.8883	8038.077	9042.3457	10075.3042	11077.4707	12119.9958	13146.2449	14167.2461	15177.4829	16201.8572	17227.4866	18244.0571	19223.0386	20230.6069	21210.9387	22205.1831	23187.3772	24162.6294	25157.6277	26139.8328	27130.8284	28152.9131	29144.2937	30180.2083	31171.8826	32197.071	33221.98	34291.5576	35423.2014	36672.1917	38011.6501	39302.1021	40637.0518	41889.7668	43045.1926	44151.3809	45206.127	46231.8628	47232.9546	48230.3574	49182.1118	50128.4639	51050.0234	52008.7559	53012.8523	53986.1848	54857.4648	55669.3428	56443.8457	57059.3164	57637.8557	58259.6934	59043.9185	59939.535	60980.0425
14.435805	74.8782618424353	2044.0372	3040.6605	4038.2605	5048.3486	6053.3208	7055.125	8055.7825	9065.4512	10109.9363	11119.655	12175.1445	13209.9868	14236.8918	15246.9143	16267.1106	17282.7939	18294.7261	19268.7361	20271.1194	21252.7029	22248.79	23231.3293	24204.0999	25199.1101	26184.5847	27175.2688	28198.8408	29194.4092	30230.071	31227.6899	32254.1523	33288.2671	34379.6094	35548.6243	36852.5178	38227.0205	39515.3601	40817.8379	42012.8232	43112.1357	44157.0293	45166.3613	46154.9243	47131.8066	48122.1362	49083.481	50068.9827	51036.6399	52016.4907	52971.9709	53787.9673	54517.083	55325.5481	56118.7825	56778.3181	57426.6033	58136.2356	58985.0029	59917.6432	60792.0103
14.460546	75.0279057869785	2056.6987	3055.918	4053.7925	5062.3528	6070.3928	7076.73	8087.2214	9108.3247	10165.3818	11182.7466	12247.9187	13287.6487	14309.4858	15310.0452	16317.3464	17321.5063	18329.9309	19299.1648	20301.6274	21285.5171	22287.8325	23273.428	24245.6003	25246.2217	26233.0925	27222.7786	28251.6865	29242.946	30281.5752	31284.6045	32315.1189	33362.6287	34474.8972	35686.4006	37032.8225	38413.2668	39671.8562	40916.5002	42047.4395	43102.4341	44123.1401	45118.8579	46104.0449	47085.5613	48093.9307	49081.6184	50089.4983	51051.845	51971.3364	52790.4009	53445.2234	54117.05	54963.5059	55814.1035	56551.3245	57278.6692	58064.2366	58957.8529	59920.7913	60684.6818
14.485286	75.1776897454448	2073.7729	3076.3984	4074.791	5088.1265	6101.0618	7115.4636	8141.1982	9171.6084	10239.8142	11265.6792	12325.3096	13357.771	14363.3916	15349.5686	16341.0015	17336.2393	18342.4739	19313.6772	20315.9741	21304.7139	22315.0002	23307.0291	24288.3823	25292.7349	26279.9805	27273.9885	28300.6687	29294.887	30335.0305	31343.0981	32381.5332	33440.8772	34578.4854	35828.5896	37199.8167	38552.2466	39760.7532	40948.7297	42032.4854	43074.3342	44101.3394	45114.2876	46121.0542	47122.6699	48145.8096	49137.2583	50111.4697	50999.4246	51788.4417	52450.209	53025.9229	53737.7314	54638.7844	55563.2776	56382.6226	57181.8254	58026.5951	58951.0088	59942.7958	60623.0095
14.510026	75.3276204535853	2100.7529	3107.842	4109.8306	5133.5444	6152.6987	7178.0127	8216.1426	9253.3301	10328.5171	11346.7373	12389.6731	13402.3032	14383.3206	15355.4263	16342.6875	17336.7993	18340.4468	19319.9329	20317.0986	21313.4041	22330.4729	23336.8071	24319.9204	25333.2322	26325.8694	27322.8794	28346.4771	29345.2961	30392.1431	31406.0164	32457.0933	33527.5232	34690.3142	35971.157	37333.7561	38638.6267	39796.9404	40940.448	42016.3	43069.7048	44120.9932	45150.0503	46171.479	47179.4165	48188.8647	49136.209	50026.0767	50793.9343	51446.6338	52014.3545	52621.2878	53426.3311	54382.6973	55377.7573	56270.354	57128.7529	58012.8256	58964.8486	59997.9259	60591.5991
14.534766	75.4776986061455	2147.8372	3159.4475	4167.512	5203.2063	6227.1113	7264.166	8307.2273	9345.5178	10403.3125	11406.6431	12420.574	13409.9207	14371.293	15342.2751	16326.3914	17325.0442	18331.3572	19312.5791	20314.6538	21313.4971	22341.5718	23359.8647	24353.0598	25376.5295	26376.8096	27367.6936	28394.4246	29393.6262	30451.7932	31474.7754	32538.4797	33625.9036	34812.8088	36104.8984	37432.4321	38688.5713	39814.6519	40945.0332	42027.3806	43092.2041	44140.9419	45163.8267	46162.2241	47138.8569	48097.2754	48978.5085	49764.4329	50420.2773	50999.9941	51585.802	52298.0986	53198.9448	54205.8379	55249.5728	56205.2896	57113.9341	58026.8779	59009.8099	60111.5376	60583.564
14.559505	75.6279188271769	2224.1841	3242.5166	4256.6775	5298.2485	6326.8611	7361.0894	8394.9248	9413.4431	10444.4988	11423.9041	12411.6909	13387.0242	14346.344	15316.218	16307.7258	17310.9802	18320.6492	19304.0254	20311.7764	21312.5671	22349.0454	23378.2097	24392.0347	25423.0444	26425.5295	27418.093	28447.1406	29450.9697	30520.533	31551.8313	32630.5693	33739.8157	34947.5247	36226.4075	37510.491	38731.6096	39846.7886	40979.5623	42052.0364	43090.1687	44094.6543	45068.2822	46007.4016	46925.9731	47817.0369	48626.1284	49339.0808	49951.4138	50553.2483	51247.1204	52073.8967	53046.241	54091.7625	55174.875	56177.7463	57123.8237	58070.845	59090.7039	60321.2427	60599.1261
14.584246	75.7783000461116	2328.2051	3351.25	4363.8994	5399.8081	6422.2969	7442.7363	8451.3257	9444.3435	10446.5642	11403.3196	12378.4626	13350.8147	14318.6963	15292.5962	16291.8105	17298.8149	18311.2241	19296.7241	20309.0803	21315.5859	22355.751	23398.6143	24435.3389	25481.0583	26484.3176	27479.9473	28512.959	29518.512	30597.897	31643.4399	32736.136	33865.4934	35077.45	36333.366	37583.7471	38790.0859	39907.6902	41016.4133	42031.0662	42993.7537	43916.9663	44808.1577	45675.2083	46538.8484	47373.9709	48143.4751	48850.4307	49501.4346	50205.033	51024.8674	51932.3754	52951.9901	54020.1785	55133.4746	56175.2854	57154.3184	58138.9419	59226.6814	60652.2434	60649.0195
14.608986	75.9288247457432	2443.1499	3456.5344	4459.4194	5481.5837	6486.3823	7485.9058	8461.303	9435.8562	10415.0691	11366.3206	12338.5964	13316.6777	14294.1501	15273.9343	16278.2939	17292.1565	18308.0203	19296.0037	20312.1958	21321.0918	22366.4329	23418.9724	24479.6252	25545.0571	26555.4429	27550.7007	28590.3711	29601.8281	30688.3735	31749.1382	32856.0176	33996.1709	35200.1741	36429.5769	37670.2681	38874.959	39958.1677	40994.01	41898.1746	42754.1006	43581.9585	44398.1133	45207.4302	46046.6729	46869.5483	47652.512	48414.6597	49159.145	49980.6603	50895.3541	51848.4109	52894.3268	53975.5493	55108.752	56185.9739	57197.6042	58229.9636	59439.5088	61105.8538	60753.7793
14.633726	76.0794997143323	2529.7168	3526.4893	4508.9314	5513.4216	6499.2012	7475.1213	8435.6038	9396.3159	10371.8604	11324.8713	12309.2029	13292.1899	14276.4548	15266.7097	16275.5142	17292.8706	18315.0776	19301.6665	20322.4009	21335.6438	22387.9971	23445.3438	24528.5708	25619.1655	26639.1697	27642.2998	28687.9128	29704.3655	30800.1409	31871.6772	32990.6924	34134.0737	35323.8674	36528.8943	37769.9429	38945.4333	39940.4375	40856.02	41625.3103	42376.177	43135.7554	43924.2271	44723.4753	45572.5544	46426.1887	47256.843	48100.8445	48941.936	49849.4189	50819.8197	51796.139	52859.2631	53947.3215	55093.4663	56197.0769	57241.9763	58340.498	59735.969	61611.6333	60947.7548
14.658466	76.2303256696198	2557.0625	3535.3396	4504.0208	5498.0686	6470.3225	7438.1472	8391.8799	9348.4241	10333.417	11291.2803	12287.533	13278.2615	14271.2678	15265.8433	16280.6997	17301.5889	18329.8401	19323.6692	20347.677	21367.0896	22422.0894	23492.6118	24592.0728	25710.6912	26743.4583	27757.4429	28811.4866	29832.9893	30940.6379	32018.1665	33145.0769	34285.8647	35465.7737	36651.3767	37867.739	38943.042	39802.5654	40578.1777	41229.6716	41925.4702	42675.532	43486.7219	44322.2102	45205.5491	46107.4546	46999.7994	47910.812	48820.8225	49777.5121	50779.2444	51767.119	52832.5707	53922.6599	55080.9465	56201.769	57283.551	58484.7092	60099.7314	62037.333	61258.8035
14.683206	76.381303334078	2531.6392	3497.2917	4461.4885	5451.8994	6425.0081	7391.6265	8347.9448	9311.884	10302.655	11272.7288	12281.1572	13281.0942	14283.3975	15279.522	16300.4761	17333.5425	18370.3979	19367.8438	20402.4724	21433.4473	22496.7952	23571.616	24686.8911	25822.4883	26873.71	27898.8799	28963.5583	29996.6807	31113.3618	32196.7166	33333.792	34468.7476	35645.9146	36806.4946	37923.5427	38829.9453	39532.4961	40188.595	40797.7012	41505.8184	42299.667	43158.4392	44046.3065	44968.6538	45915.4628	46851.8627	47809.2441	48753.8708	49734.9409	50753.7292	51751.1619	52815.3527	53906.9377	55068.6243	56206.261	57342.4841	58703.0627	60488.5803	62310.8955	61699.7742
14.707946	76.5324334349555	2476.2871	3444.1108	4406.5398	5400.0427	6378.0273	7351.2161	8314.9084	9288.1467	10290.7896	11269.6321	12291.144	13302.0889	14314.356	15319.0208	16350.0618	17395.9065	18449.4834	19458.613	20506.886	21556.99	22633.4998	23712.9519	24833.7449	25963.5027	27024.9194	28062.2522	29140.7708	30188.5327	31317.0728	32404.9072	33546.8164	34680.5105	35853.8237	36960.7019	37893.9221	38586.2292	39158.8145	39769.5957	40413.5071	41181.6616	42043.7727	42948.4553	43881.5577	44835.4454	45811.8153	46771.3462	47752.2676	48715.1462	49713.5508	50738.127	51742.2963	52808.3953	53896.0483	55063.5298	56230.8989	57456.2715	59008.3235	60843.7803	62456.4375	62239.0474
14.732686	76.6837167043235	2419.5596	3392.8762	4364.1343	5362.3572	6344.5696	7323.5698	8295.4722	9283.7126	10303.408	11291.7644	12325.8923	13351.8892	14379.0212	15399.1721	16450.5674	17516.6497	18591.3796	19627.3821	20694.2478	21765.4592	22856.3108	23942.2996	25046.3865	26149.855	27195.7849	28238.4336	29320.4502	30381.3948	31523.1609	32617.5005	33751.2761	34887.918	36041.0173	37039.3889	37742.52	38241.5847	38753.3401	39400.9866	40127.9712	40973.6283	41888.205	42829.8218	43790.4396	44762.5073	45753.4402	46730.1069	47722.3604	48693.5439	49699.7538	50728.5187	51735.8075	52808.1415	53900.8779	55080.6067	56306.3518	57669.9102	59375.5884	61130.4731	62523.6616	62800.0757
14.757426	76.8351538791221	2382.7288	3365.9526	4340.8057	5344.4167	6335.385	7320.8247	8309.2915	9311.5483	10345.9536	11354.1536	12406.6982	13450.385	14504.6086	15552.5522	16637.2261	17733.6304	18835.5791	19897.8853	20992.0002	22081.1477	23179.6509	24256.0144	25316.6631	26363.6892	27378.4392	28408.1047	29481.7153	30538.8425	31677.4014	32772.7966	33897.0691	35018.282	36120.8447	36980.2241	37470.4922	37858.3999	38399.7229	39134.4094	39952.8557	40854.5009	41800.7639	42766.0581	43740.7698	44726.0436	45722.5543	46705.9005	47707.7875	48684.5875	49694.8704	50725.4215	51738.1454	52821.0472	53932.2911	55140.1501	56457.0784	57983.2908	59748.5811	61343.8687	62526.2544	63275.2485
14.782166	76.9867457012071	2382.5217	3375.3564	4356.5259	5365.5898	6365.2957	7362.512	8372.3601	9392.9441	10448.7754	11480.5723	12567.9365	13643.1997	14737.1089	15818.8762	16945.8909	18077.0081	19207.3286	20284.6011	21385.3882	22468.8428	23543.4712	24577.9563	25571.8682	26546.8867	27525.7078	28528.2209	29580.1648	30622.291	31734.6902	32820.1067	33922.2461	35008.3701	36024.1289	36754.0322	37119.4495	37515.0962	38138.4902	38968.3527	39855.6421	40790.2266	41759.9542	42735.1248	43716.4908	44706.6002	45712.2238	46697.297	47700.1558	48683.5448	49694.5082	50731.8202	51750.8883	52855.022	53988.5953	55248.928	56692.02	58339.8174	60044.9431	61462.6499	62415.2202	63617.1519
14.806906	77.1384929173977	2439.0603	3441.2773	4434.9741	5455.801	6465.5327	7482.5825	8521.7725	9565.7222	10660.917	11727.833	12861.2886	13979.7434	15114.5972	16232.7351	17388.6648	18533.2361	19656.1191	20709.5352	21775.7646	22803.8047	23812.887	24783.9568	25698.6187	26624.335	27576.2512	28556.1716	29573.4644	30598.6624	31679.364	32745.397	33808.8088	34843.7161	35754.4866	36394.4043	36761.4338	37257.2297	37981.4817	38887.576	39812.6587	40769.0103	41746.5175	42729.2432	43715.1139	44709.1587	45719.7123	46707.2886	47711.2007	48696.9751	49709.6283	50754.1334	51781.5804	52911.7983	54078.5635	55406.667	56974.2729	58652.0962	60220.8999	61444.8965	62125.7549	63844.0278
14.831646	77.2903962795244	2594.4316	3605.7373	4615.2419	5655.9749	6684.7917	7729.5552	8806.8525	9889.6528	11034.762	12143.7524	13322.2119	14470.7244	15628.364	16739.7542	17870.6069	18968.5547	20031.269	21009.6565	21997.4487	22931.7749	23861.3613	24775.3337	25643.4014	26550.2297	27499.0063	28471.9221	29465.3118	30475.6011	31526.2834	32561.6626	33584.5889	34556.4421	35380.7683	35996.8955	36460.5457	37092.8767	37907.0841	38858.803	39808.6179	40774.4866	41755.6848	42744.9435	43735.7137	44729.126	45741.6014	46732.7246	47738.9435	48724.6531	49744.0515	50790.1375	51833.9495	52991.9641	54201.1526	55603.2263	57247.8901	58860.6401	60261.9624	61261.8726	61674.9856	63971.2656
14.856386	77.4424565444782	2888.6301	3919.8879	4950.5601	6012.5327	7069.583	8149.4063	9270.1079	10389.5444	11573.3105	12700.741	13883.3967	15012.8179	16124.917	17173.7485	18204.7695	19196.3389	20146.2769	21034.6362	21932.0537	22788.4692	23673.4514	24564.2117	25431.6636	26361.8584	27319.5449	28296.791	29283.7764	30280.0662	31307.3347	32315.7822	33297.9937	34212.4648	34988.5586	35633.5774	36235.2688	36994.6042	37867.2798	38849.745	39809.7603	40780.4631	41768.6088	42760.2427	43752.917	44743.7629	45760.0392	46752.8208	47762.7731	48751.9185	49771.2538	50828.7042	51893.9973	53093.676	54349.7778	55817.1829	57469.0071	58949.3223	60171.3896	60923.0681	61161.9351	63934.1147
14.881126	77.5946744742595	3370.0964	4425.3623	5475.7957	6555.1577	7631.7888	8735.6968	9872.5171	10992.3643	12154.5171	13240.7954	14343.9487	15383.835	16374.9243	17315.4917	18212.9624	19088.3542	19943.3787	20780.4102	21637.5537	22477.1462	23370.3975	24281.5498	25181.1973	26137.9414	27102.4309	28085.6841	29070.0957	30049.9106	31058.9126	32039.741	32987.1782	33865.8997	34632.2917	35339.2068	36068.3066	36913.6919	37826.1523	38821.7463	39795.766	40769.6278	41762.6547	42752.725	43744.8787	44739.3185	45755.3107	46751.1217	47760.0809	48754.7443	49780.7131	50861.6029	51967.6033	53217.5076	54524.0989	56031.4248	57608.8186	58932.2627	59956.7571	60474.8979	60696.9785	63646.2651
14.905867	77.7470569983499	4009.7336	5064.6167	6116.5854	7191.833	8252.6909	9331.479	10413.4619	11464.7461	12525.8398	13504.2441	14470.2808	15390.0698	16251.1611	17097.0283	17909.4194	18728.3787	19568.4814	20414.4233	21297.2026	22181.7231	23115.8083	24059.1948	24988.7385	25950.0188	26909.8655	27881.7419	28857.6545	29824.4368	30808.6196	31763.5552	32679.4294	33545.1379	34337.2883	35117.8691	35938.9468	36839.6498	37774.0984	38779.4639	39759.181	40737.6147	41730.6891	42724.4287	43718.6307	44714.2551	45730.1061	46726.3608	47739.0383	48740.0656	49787.1115	50908.4979	52076.2893	53390.6626	54738.303	56234.4741	57675.7163	58836.531	59641.8064	59998.5503	60338.4697	63107.2861
14.930606	77.8995864021546	4588.6372	5601.3032	6617.1382	7644.3369	8648.2393	9643.2661	10613.2104	11553.9722	12480.6011	13351.5952	14209.9463	15052.374	15850.3594	16673.3848	17490.4141	18342.4678	19237.9233	20133.7732	21072.4023	22015.5293	22989.1448	23947.3293	24877.9988	25813.2905	26752.6904	27700.7546	28668.0322	29616.7114	30576.5149	31511.738	32415.5496	33285.6633	34119.8669	34963.7218	35842.353	36782.9861	37730.8121	38743.1327	39726.6089	40709.9399	41702.7991	42698.5638	43692.3582	44691.3964	45708.9164	46703.3754	47726.9379	48739.113	49821.3998	51003.6659	52240.3223	53628.5825	54987.5264	56413.6116	57688.5464	58671.1924	59260.7485	59572.8782	60094.6677	62444.0715
14.955346	78.0522819502699	4779.8008	5728.6338	6681.9023	7647.623	8584.6528	9487.48	10366.9219	11224.7544	12081.4922	12918.4902	13752.417	14599.8091	15423.5708	16293.3826	17177.6094	18105.2683	19069.407	20019.4143	21002.217	21976.4028	22951.7878	23902.4233	24800.9749	25701.5417	26617.1365	27547.303	28499.0151	29433.2688	30377.75	31303.7295	32212.6624	33102.511	33981.9888	34866.9661	35788.8993	36749.516	37706.4365	38721.7098	39712.0878	40695.2955	41690.8109	42686.8444	43684.886	44682.7317	45708.0117	46707.9292	47743.8348	48780.0298	49912.728	51164.1653	52458.3127	53896.3228	55232.8284	56543.1604	57638.4734	58434.6919	58862.3179	59258.0564	59944.1981	61817.0332
14.980086	78.2051382633185	4465.771	5371.6978	6286.7666	7219.1421	8124.1099	9002.9165	9863.1958	10720.7063	11601.7732	12470.821	13355.9121	14258.863	15155.0454	16089.8542	17046.6758	18031.5522	19034.4558	20001.7578	20997.4634	21952.6511	22913.5156	23837.2012	24700.3091	25581.7737	26481.5691	27398.9097	28349.3467	29274.1194	30215.5454	31145.9673	32068.7466	32988.2971	33902.2448	34815.2804	35762.0851	36733.7783	37695.7947	38719.0231	39713.9476	40699.6882	41700.7847	42694.785	43695.5292	44697.9819	45730.0126	46740.9946	47796.9722	48879.1367	50068.8904	51374.4417	52698.8599	54134.8884	55403.2229	56569.9612	57498.3596	58125.8464	58502.6475	59046.8794	59851.9738	61316.9097
15.004827	78.3581623179257	3887.9529	4799.9412	5722.3608	6664.8601	7590.8752	8505.0237	9414.6831	10327.3169	11275.9192	12194.7664	13146.4202	14101.3206	15054.3091	16033.8604	17026.0161	18023.6968	19022.0313	19973.5833	20939.48	21868.7754	22803.8633	23707.8235	24556.1155	25441.4019	26343.2253	27260.1956	28216.802	29144.7725	30099.2832	31035.4117	31977.249	32916.6083	33856.4135	34795.7122	35746.8138	36730.2546	37699.5161	38731.287	39728.6094	40719.2836	41726.3218	42723.6925	43731.5842	44742.2888	45779.6821	46808.2266	47901.324	49036.5165	50280.4976	51607.9421	52925.2104	54282.0562	55434.2273	56469.1401	57254.3909	57781.739	58223.8894	58915.4886	59798.0081	60966.9215
15.029567	78.5113425377687	3399.6733	4349.981	5306.2969	6287.9888	7252.6985	8218.2119	9187.1409	10145.4504	11141.0398	12096.658	13079.988	14058.1104	15034.927	16008.4087	16990.4128	17967.864	18936.2859	19859.49	20799.4216	21708.6243	22638.4023	23544.6626	24405.8228	25305.0017	26221.5061	27147.832	28113.3145	29051.4258	30021.1926	30965.3547	31923.251	32873.9562	33827.1288	34781.5588	35740.8589	36730.3497	37712.2861	38750.3347	39758.5557	40760.5414	41772.0461	42783.0187	43799.8308	44818.4246	45874.2401	46929.9092	48065.8091	49252.0127	50525.3149	51840.6257	53092.6619	54295.262	55322.3337	56252.2708	56935.1956	57458.1924	58032.0778	58844.5665	59770.7552	60737.9609
15.054306	78.6646797023145	3173.8647	4156.7656	5146.9395	6157.9795	7150.9307	8143.2898	9130.6265	10106.6863	11108.1338	12065.217	13046.0583	14013.5229	14974.01	15924.917	16874.8213	17827.1985	18770.3413	19681.2126	20614.7715	21531.46	22475.3083	23400.9436	24288.2571	25204.7627	26133.405	27071.6133	28046.2766	28993.8662	29976.0541	30927.692	31893.9674	32850.6566	33814.1931	34772.731	35740.0735	36740.8606	37734.7242	38784.6448	39809.0367	40829.9663	41856.0243	42881.6909	43917.1509	44950.89	46032.2937	47121.0071	48296.3572	49506.0957	50768.7424	52025.9631	53159.2617	54182.0566	55101.2241	55958.3838	56604.2078	57201.9346	57922.8452	58810.6782	59759.4833	60593.9865
15.079046	78.8181870126565	3158.2471	4151.4768	5150.1211	6159.2571	7149.6956	8137.9268	9104.1096	10066.1272	11045.6675	11980.262	12945.0291	13888.6326	14825.4839	15764.6604	16696.1577	17639.1958	18584.5513	19509.0044	20448.7224	21390.2483	22357.7751	23304.1938	24209.042	25144.1982	26077.5869	27027.444	28008.0737	28963.615	29949.917	30903.0958	31882.7061	32839.2394	33804.6521	34767.2706	35746.7285	36760.068	37766.3141	38835.1406	39884.5531	40932.5006	41985.335	43037.3798	44098.1909	45153.7065	46262.2109	47381.5908	48564.6458	49764.969	50970.7263	52123.8193	53092.54	53957.6685	54817.8093	55636.8652	56318.7219	57035.5361	57870.3699	58805.5193	59764.7529	60507.833
